ENSG00000131626	ENSG00000142949
ENSG00000160293	ENSG00000265972
ENSG00000136754	ENSG00000145675
ENSG00000113763	ENSG00000179222
ENSG00000122882	ENSG00000265972
ENSG00000132522	ENSG00000196498
ENSG00000078369	ENSG00000167083
ENSG00000012048	ENSG00000106009
ENSG00000078369	ENSG00000176533
ENSG00000145715	ENSG00000158092
ENSG00000130706	ENSG00000185345
ENSG00000170365	ENSG00000170365
ENSG00000134352	ENSG00000136244
ENSG00000037965	ENSG00000170365
ENSG00000101605	ENSG00000101605
ENSG00000165119	ENSG00000197122
ENSG00000127191	ENSG00000154845
ENSG00000137440	ENSG00000138685
ENSG00000137440	ENSG00000142798
ENSG00000128342	ENSG00000134352
ENSG00000169083	ENSG00000170365
ENSG00000101745	ENSG00000171148
ENSG00000072110	ENSG00000167552
ENSG00000035403	ENSG00000167552
ENSG00000136754	ENSG00000158517
ENSG00000169217	ENSG00000179222
ENSG00000150093	ENSG00000167552
ENSG00000101605	ENSG00000135636
ENSG00000170365	ENSG00000175387
ENSG00000078369	ENSG00000186469
ENSG00000100380	ENSG00000107262
ENSG00000107262	ENSG00000171791
ENSG00000107262	ENSG00000131759
ENSG00000092208	ENSG00000167088
ENSG00000107262	ENSG00000132155
ENSG00000166949	ENSG00000170365
ENSG00000065675	ENSG00000067606
ENSG00000116525	ENSG00000187796
ENSG00000010671	ENSG00000131370
ENSG00000104824	ENSG00000165119
ENSG00000137693	ENSG00000170365
ENSG00000142867	ENSG00000187796
ENSG00000067606	ENSG00000142867
ENSG00000107295	ENSG00000143537
ENSG00000145715	ENSG00000174775
ENSG00000067606	ENSG00000140992
ENSG00000107295	ENSG00000107295
ENSG00000073584	ENSG00000089902
ENSG00000089902	ENSG00000170606
ENSG00000112033	ENSG00000196498
ENSG00000183918	ENSG00000198821
ENSG00000089902	ENSG00000124216
ENSG00000078018	ENSG00000177885
ENSG00000141968	ENSG00000165025
ENSG00000127412	ENSG00000197747
ENSG00000121671	ENSG00000132326
ENSG00000004487	ENSG00000089902
ENSG00000140600	ENSG00000197386
ENSG00000006704	ENSG00000121741
ENSG00000173039	ENSG00000196498
ENSG00000177885	ENSG00000186716
ENSG00000006704	ENSG00000138785
ENSG00000006704	ENSG00000170948
ENSG00000078747	ENSG00000107295
ENSG00000012048	ENSG00000182481
ENSG00000122644	ENSG00000182481
ENSG00000165025	ENSG00000182866
ENSG00000085832	ENSG00000140022
ENSG00000136807	ENSG00000278570
ENSG00000004700	ENSG00000182481
ENSG00000112333	ENSG00000119866
ENSG00000105483	ENSG00000105483
ENSG00000107295	ENSG00000204842
ENSG00000165025	ENSG00000198851
ENSG00000105483	ENSG00000115641
ENSG00000157404	ENSG00000177885
ENSG00000131508	ENSG00000141622
ENSG00000000938	ENSG00000165025
ENSG00000107295	ENSG00000170248
ENSG00000107295	ENSG00000147010
ENSG00000141622	ENSG00000150991
ENSG00000107295	ENSG00000173166
ENSG00000110395	ENSG00000165025
ENSG00000005075	ENSG00000102978
ENSG00000145675	ENSG00000165025
ENSG00000140600	ENSG00000141985
ENSG00000107295	ENSG00000140600
ENSG00000140600	ENSG00000140600
ENSG00000096968	ENSG00000184557
ENSG00000096968	ENSG00000100462
ENSG00000137462	ENSG00000150455
ENSG00000149557	ENSG00000164576
ENSG00000179222	ENSG00000275700
ENSG00000168214	ENSG00000196498
ENSG00000143847	ENSG00000187672
ENSG00000167085	ENSG00000182718
ENSG00000087191	ENSG00000091106
ENSG00000150455	ENSG00000150455
ENSG00000096968	ENSG00000185338
ENSG00000100296	ENSG00000168394
ENSG00000166592	ENSG00000166946
ENSG00000006704	ENSG00000171681
ENSG00000006704	ENSG00000143164
ENSG00000158869	ENSG00000165025
ENSG00000078369	ENSG00000104450
ENSG00000165025	ENSG00000165025
ENSG00000006704	ENSG00000081277
ENSG00000134070	ENSG00000184216
ENSG00000140600	ENSG00000173166
ENSG00000109906	ENSG00000196498
ENSG00000177380	ENSG00000187672
ENSG00000198821	ENSG00000198821
ENSG00000143337	ENSG00000160789
ENSG00000139220	ENSG00000187672
ENSG00000100225	ENSG00000179222
ENSG00000140600	ENSG00000147010
ENSG00000184216	ENSG00000184216
ENSG00000140600	ENSG00000204842
ENSG00000136869	ENSG00000150455
ENSG00000131626	ENSG00000187672
ENSG00000010671	ENSG00000110395
ENSG00000126561	ENSG00000162434
ENSG00000108219	ENSG00000159363
ENSG00000122545	ENSG00000122545
ENSG00000121691	ENSG00000121691
ENSG00000126561	ENSG00000187266
ENSG00000132842	ENSG00000151150
ENSG00000275302	ENSG00000275302
ENSG00000064300	ENSG00000137310
ENSG00000106462	ENSG00000120616
ENSG00000065978	ENSG00000122257
ENSG00000120616	ENSG00000171476
ENSG00000004059	ENSG00000132254
ENSG00000159363	ENSG00000160087
ENSG00000110768	ENSG00000145736
ENSG00000123609	ENSG00000172977
ENSG00000142208	ENSG00000178035
ENSG00000089234	ENSG00000140382
ENSG00000137699	ENSG00000172977
ENSG00000044574	ENSG00000142208
ENSG00000136929	ENSG00000140382
ENSG00000132437	ENSG00000169083
ENSG00000168090	ENSG00000168090
ENSG00000070367	ENSG00000165527
ENSG00000008294	ENSG00000165527
ENSG00000087206	ENSG00000221829
ENSG00000111664	ENSG00000242616
ENSG00000161956	ENSG00000188612
ENSG00000161956	ENSG00000181163
ENSG00000159363	ENSG00000163349
ENSG00000132254	ENSG00000165527
ENSG00000134690	ENSG00000161956
ENSG00000142208	ENSG00000154556
ENSG00000078043	ENSG00000142208
ENSG00000120896	ENSG00000142208
ENSG00000115041	ENSG00000188603
ENSG00000159363	ENSG00000188394
ENSG00000074319	ENSG00000178028
ENSG00000103275	ENSG00000115041
ENSG00000115041	ENSG00000175029
ENSG00000162889	ENSG00000162889
ENSG00000107758	ENSG00000177606
ENSG00000096968	ENSG00000126561
ENSG00000007944	ENSG00000257727
ENSG00000111667	ENSG00000150991
ENSG00000132718	ENSG00000159363
ENSG00000141027	ENSG00000196498
ENSG00000077522	ENSG00000080709
ENSG00000164342	ENSG00000204287
ENSG00000113303	ENSG00000160182
ENSG00000117632	ENSG00000184990
ENSG00000103275	ENSG00000104447
ENSG00000103313	ENSG00000103313
ENSG00000118898	ENSG00000142208
ENSG00000159363	ENSG00000161544
ENSG00000185420	ENSG00000198265
ENSG00000105176	ENSG00000178028
ENSG00000140992	ENSG00000142208
ENSG00000103313	ENSG00000184990
ENSG00000277632	ENSG00000277632
ENSG00000130816	ENSG00000178028
ENSG00000178028	ENSG00000182732
ENSG00000020426	ENSG00000178028
ENSG00000154473	ENSG00000156970
ENSG00000156970	ENSG00000169679
ENSG00000108788	ENSG00000175727
ENSG00000096968	ENSG00000117400
ENSG00000137309	ENSG00000198890
ENSG00000141968	ENSG00000196419
ENSG00000010810	ENSG00000141968
ENSG00000009950	ENSG00000108788
ENSG00000108788	ENSG00000108788
ENSG00000113263	ENSG00000241794
ENSG00000171552	ENSG00000186298
ENSG00000097007	ENSG00000141968
ENSG00000141968	ENSG00000181788
ENSG00000115165	ENSG00000185338
ENSG00000087206	ENSG00000188612
ENSG00000117560	ENSG00000254087
ENSG00000143801	ENSG00000171552
ENSG00000167695	ENSG00000168003
ENSG00000127337	ENSG00000147526
ENSG00000113430	ENSG00000131759
ENSG00000132382	ENSG00000134086
ENSG00000113263	ENSG00000117560
ENSG00000125498	ENSG00000204525
ENSG00000149948	ENSG00000198890
ENSG00000159363	ENSG00000196981
ENSG00000059728	ENSG00000108788
ENSG00000108788	ENSG00000123933
ENSG00000070444	ENSG00000108788
ENSG00000113263	ENSG00000196262
ENSG00000125498	ENSG00000145675
ENSG00000015475	ENSG00000171552
ENSG00000147874	ENSG00000249115
ENSG00000101076	ENSG00000144852
ENSG00000169083	ENSG00000172977
ENSG00000167325	ENSG00000172977
ENSG00000129473	ENSG00000143514
ENSG00000143514	ENSG00000258643
ENSG00000138592	ENSG00000145335
ENSG00000129473	ENSG00000141682
ENSG00000141682	ENSG00000258643
ENSG00000138592	ENSG00000150991
ENSG00000142192	ENSG00000172977
ENSG00000107175	ENSG00000171720
ENSG00000134480	ENSG00000145736
ENSG00000115145	ENSG00000138592
ENSG00000087206	ENSG00000091831
ENSG00000124334	ENSG00000172977
ENSG00000172977	ENSG00000173039
ENSG00000012048	ENSG00000163930
ENSG00000116455	ENSG00000170365
ENSG00000100290	ENSG00000258643
ENSG00000171552	ENSG00000172531
ENSG00000147548	ENSG00000168148
ENSG00000091831	ENSG00000150907
ENSG00000087088	ENSG00000171552
ENSG00000150907	ENSG00000169083
ENSG00000171552	ENSG00000171552
ENSG00000080824	ENSG00000146535
ENSG00000142208	ENSG00000186395
ENSG00000117560	ENSG00000145675
ENSG00000087206	ENSG00000150991
ENSG00000153094	ENSG00000258643
ENSG00000015475	ENSG00000129473
ENSG00000116455	ENSG00000138669
ENSG00000015475	ENSG00000258643
ENSG00000091831	ENSG00000172977
ENSG00000140382	ENSG00000197386
ENSG00000197561	ENSG00000264343
ENSG00000234127	ENSG00000234127
ENSG00000101460	ENSG00000164938
ENSG00000127922	ENSG00000139618
ENSG00000132170	ENSG00000137309
ENSG00000132170	ENSG00000154229
ENSG00000127922	ENSG00000132383
ENSG00000085832	ENSG00000085832
ENSG00000070061	ENSG00000070061
ENSG00000132170	ENSG00000186350
ENSG00000047579	ENSG00000188428
ENSG00000116560	ENSG00000132170
ENSG00000118762	ENSG00000144935
ENSG00000008710	ENSG00000118762
ENSG00000148344	ENSG00000148344
ENSG00000162931	ENSG00000166326
ENSG00000127922	ENSG00000163636
ENSG00000101460	ENSG00000123240
ENSG00000177885	ENSG00000213658
ENSG00000107223	ENSG00000132170
ENSG00000132170	ENSG00000141027
ENSG00000196090	ENSG00000196090
ENSG00000054356	ENSG00000196090
ENSG00000107175	ENSG00000163823
ENSG00000054356	ENSG00000196262
ENSG00000054356	ENSG00000105426
ENSG00000007968	ENSG00000139687
ENSG00000085832	ENSG00000185359
ENSG00000118245	ENSG00000132170
ENSG00000054356	ENSG00000168807
ENSG00000134153	ENSG00000159363
ENSG00000118762	ENSG00000118762
ENSG00000068971	ENSG00000183765
ENSG00000177606	ENSG00000196498
ENSG00000068024	ENSG00000175793
ENSG00000012048	ENSG00000102225
ENSG00000102225	ENSG00000164924
ENSG00000078304	ENSG00000113575
ENSG00000079335	ENSG00000112984
ENSG00000079335	ENSG00000141510
ENSG00000079335	ENSG00000089234
ENSG00000075914	ENSG00000223496
ENSG00000101460	ENSG00000188554
ENSG00000068024	ENSG00000134308
ENSG00000124596	ENSG00000143799
ENSG00000144118	ENSG00000160014
ENSG00000143933	ENSG00000144118
ENSG00000144118	ENSG00000198668
ENSG00000149557	ENSG00000163539
ENSG00000132170	ENSG00000132170
ENSG00000134198	ENSG00000177885
ENSG00000068024	ENSG00000141027
ENSG00000068024	ENSG00000113569
ENSG00000075651	ENSG00000162734
ENSG00000068024	ENSG00000091831
ENSG00000113580	ENSG00000196498
ENSG00000113946	ENSG00000164007
ENSG00000091831	ENSG00000196498
ENSG00000166200	ENSG00000168090
ENSG00000047579	ENSG00000119401
ENSG00000103363	ENSG00000160445
ENSG00000113013	ENSG00000113578
ENSG00000154582	ENSG00000160445
ENSG00000113013	ENSG00000141510
ENSG00000109079	ENSG00000204435
ENSG00000109079	ENSG00000143878
ENSG00000170345	ENSG00000196498
ENSG00000092330	ENSG00000128513
ENSG00000103479	ENSG00000133740
ENSG00000112425	ENSG00000132825
ENSG00000087088	ENSG00000097033
ENSG00000104408	ENSG00000168090
ENSG00000100030	ENSG00000162889
ENSG00000102882	ENSG00000162889
ENSG00000159363	ENSG00000165775
ENSG00000132485	ENSG00000197976
ENSG00000006451	ENSG00000017797
ENSG00000017797	ENSG00000134057
ENSG00000144852	ENSG00000196498
ENSG00000159363	ENSG00000172775
ENSG00000017797	ENSG00000185122
ENSG00000112425	ENSG00000112425
ENSG00000133740	ENSG00000198176
ENSG00000134871	ENSG00000187498
ENSG00000072501	ENSG00000164754
ENSG00000118762	ENSG00000129991
ENSG00000108424	ENSG00000114030
ENSG00000108424	ENSG00000132341
ENSG00000177885	ENSG00000196220
ENSG00000120738	ENSG00000172216
ENSG00000122691	ENSG00000141867
ENSG00000071564	ENSG00000122691
ENSG00000106004	ENSG00000122691
ENSG00000068971	ENSG00000113575
ENSG00000108424	ENSG00000182481
ENSG00000131153	ENSG00000183161
ENSG00000136813	ENSG00000145555
ENSG00000145555	ENSG00000187323
ENSG00000102753	ENSG00000108424
ENSG00000108424	ENSG00000186432
ENSG00000025800	ENSG00000108424
ENSG00000103653	ENSG00000140443
ENSG00000103653	ENSG00000177606
ENSG00000087494	ENSG00000108424
ENSG00000079999	ENSG00000082641
ENSG00000147130	ENSG00000263001
ENSG00000134352	ENSG00000242689
ENSG00000112053	ENSG00000161800
ENSG00000125968	ENSG00000147044
ENSG00000125968	ENSG00000129152
ENSG00000005810	ENSG00000174013
ENSG00000197894	ENSG00000197894
ENSG00000183878	ENSG00000196781
ENSG00000134571	ENSG00000134571
ENSG00000155974	ENSG00000240065
ENSG00000126351	ENSG00000152944
ENSG00000126351	ENSG00000155974
ENSG00000071054	ENSG00000117226
ENSG00000106327	ENSG00000110651
ENSG00000070018	ENSG00000103126
ENSG00000091831	ENSG00000155974
ENSG00000154370	ENSG00000256618
ENSG00000079459	ENSG00000112164
ENSG00000076382	ENSG00000141564
ENSG00000166888	ENSG00000184584
ENSG00000125675	ENSG00000155974
ENSG00000120251	ENSG00000155974
ENSG00000132170	ENSG00000155974
ENSG00000154370	ENSG00000154370
ENSG00000100744	ENSG00000105723
ENSG00000184302	ENSG00000196781
ENSG00000113328	ENSG00000119383
ENSG00000154001	ENSG00000161800
ENSG00000138083	ENSG00000196781
ENSG00000089248	ENSG00000112164
ENSG00000121653	ENSG00000142192
ENSG00000165280	ENSG00000198168
ENSG00000121653	ENSG00000123384
ENSG00000171105	ENSG00000185950
ENSG00000112164	ENSG00000136928
ENSG00000145675	ENSG00000185950
ENSG00000112164	ENSG00000182220
ENSG00000101421	ENSG00000130724
ENSG00000112164	ENSG00000144712
ENSG00000179262	ENSG00000179262
ENSG00000112164	ENSG00000127561
ENSG00000112164	ENSG00000136867
ENSG00000141736	ENSG00000146648
ENSG00000154582	ENSG00000177981
ENSG00000106537	ENSG00000112164
ENSG00000087191	ENSG00000116703
ENSG00000108384	ENSG00000126215
ENSG00000126215	ENSG00000221829
ENSG00000184557	ENSG00000198176
ENSG00000087191	ENSG00000165916
ENSG00000119401	ENSG00000204713
ENSG00000011201	ENSG00000077782
ENSG00000197122	ENSG00000240065
ENSG00000105707	ENSG00000112164
ENSG00000113558	ENSG00000152944
ENSG00000112164	ENSG00000205403
ENSG00000087191	ENSG00000111424
ENSG00000101421	ENSG00000124356
ENSG00000081479	ENSG00000121653
ENSG00000087191	ENSG00000151090
ENSG00000072952	ENSG00000185532
ENSG00000087191	ENSG00000131759
ENSG00000196628	ENSG00000196781
ENSG00000112164	ENSG00000170775
ENSG00000152578	ENSG00000155974
ENSG00000100393	ENSG00000155974
ENSG00000101161	ENSG00000105618
ENSG00000139725	ENSG00000185722
ENSG00000118579	ENSG00000197122
ENSG00000101336	ENSG00000118579
ENSG00000118579	ENSG00000176105
ENSG00000010810	ENSG00000118579
ENSG00000106948	ENSG00000169217
ENSG00000118579	ENSG00000182866
ENSG00000110047	ENSG00000185722
ENSG00000085276	ENSG00000126756
ENSG00000078114	ENSG00000118579
ENSG00000126756	ENSG00000173039
ENSG00000100225	ENSG00000113558
ENSG00000118579	ENSG00000140368
ENSG00000100225	ENSG00000106588
ENSG00000118579	ENSG00000144061
ENSG00000126756	ENSG00000159216
ENSG00000105647	ENSG00000118579
ENSG00000126756	ENSG00000134086
ENSG00000126756	ENSG00000169083
ENSG00000050327	ENSG00000118579
ENSG00000010671	ENSG00000118579
ENSG00000118579	ENSG00000132535
ENSG00000118579	ENSG00000177885
ENSG00000011485	ENSG00000091831
ENSG00000196781	ENSG00000196781
ENSG00000118579	ENSG00000145675
ENSG00000066230	ENSG00000086015
ENSG00000152804	ENSG00000196781
ENSG00000160695	ENSG00000215305
ENSG00000159216	ENSG00000196781
ENSG00000118579	ENSG00000143322
ENSG00000118579	ENSG00000135605
ENSG00000118579	ENSG00000186575
ENSG00000110274	ENSG00000119242
ENSG00000120948	ENSG00000204628
ENSG00000069275	ENSG00000112164
ENSG00000161800	ENSG00000166851
ENSG00000137807	ENSG00000161800
ENSG00000101871	ENSG00000119383
ENSG00000101421	ENSG00000176108
ENSG00000107186	ENSG00000147246
ENSG00000101421	ENSG00000164695
ENSG00000135439	ENSG00000155974
ENSG00000142453	ENSG00000155974
ENSG00000101421	ENSG00000170248
ENSG00000068400	ENSG00000155974
ENSG00000155974	ENSG00000198822
ENSG00000155974	ENSG00000196277
ENSG00000126456	ENSG00000155974
ENSG00000101421	ENSG00000147457
ENSG00000120948	ENSG00000120948
ENSG00000118263	ENSG00000145868
ENSG00000076201	ENSG00000101421
ENSG00000110274	ENSG00000128881
ENSG00000101182	ENSG00000240065
ENSG00000105618	ENSG00000136875
ENSG00000165458	ENSG00000167861
ENSG00000048392	ENSG00000167325
ENSG00000103275	ENSG00000155974
ENSG00000141736	ENSG00000141736
ENSG00000155111	ENSG00000178691
ENSG00000038358	ENSG00000172795
ENSG00000137203	ENSG00000164442
ENSG00000066136	ENSG00000136997
ENSG00000131931	ENSG00000172534
ENSG00000131931	ENSG00000177425
ENSG00000124813	ENSG00000177606
ENSG00000100393	ENSG00000179862
ENSG00000047936	ENSG00000111679
ENSG00000154582	ENSG00000171621
ENSG00000111679	ENSG00000213658
ENSG00000015285	ENSG00000111229
ENSG00000096401	ENSG00000171566
ENSG00000069399	ENSG00000078177
ENSG00000043462	ENSG00000146648
ENSG00000043462	ENSG00000182866
ENSG00000043462	ENSG00000158092
ENSG00000043462	ENSG00000124181
ENSG00000043462	ENSG00000145675
ENSG00000101412	ENSG00000198176
ENSG00000134504	ENSG00000137203
ENSG00000124813	ENSG00000170345
ENSG00000076201	ENSG00000165006
ENSG00000162520	ENSG00000175084
ENSG00000160868	ENSG00000171234
ENSG00000103152	ENSG00000179262
ENSG00000111679	ENSG00000197943
ENSG00000089280	ENSG00000178209
ENSG00000173805	ENSG00000173805
ENSG00000101367	ENSG00000142192
ENSG00000177606	ENSG00000177606
ENSG00000173805	ENSG00000197386
ENSG00000087510	ENSG00000164442
ENSG00000101557	ENSG00000178607
ENSG00000063244	ENSG00000185499
ENSG00000132470	ENSG00000213694
ENSG00000063244	ENSG00000184937
ENSG00000008196	ENSG00000164442
ENSG00000100393	ENSG00000164442
ENSG00000178394	ENSG00000178394
ENSG00000101076	ENSG00000164442
ENSG00000096696	ENSG00000101367
ENSG00000158941	ENSG00000198026
ENSG00000072310	ENSG00000184828
ENSG00000072274	ENSG00000130147
ENSG00000165280	ENSG00000167671
ENSG00000108671	ENSG00000162409
ENSG00000126777	ENSG00000177105
ENSG00000150991	ENSG00000179262
ENSG00000118046	ENSG00000178252
ENSG00000127616	ENSG00000155111
ENSG00000067560	ENSG00000126777
ENSG00000104529	ENSG00000126777
ENSG00000170345	ENSG00000177606
ENSG00000132470	ENSG00000178209
ENSG00000086758	ENSG00000086758
ENSG00000113916	ENSG00000155111
ENSG00000134516	ENSG00000155849
ENSG00000063244	ENSG00000139218
ENSG00000101367	ENSG00000134982
ENSG00000119401	ENSG00000177889
ENSG00000104695	ENSG00000107807
ENSG00000013275	ENSG00000165916
ENSG00000117632	ENSG00000125207
ENSG00000111679	ENSG00000145675
ENSG00000134480	ENSG00000156345
ENSG00000156345	ENSG00000204435
ENSG00000130826	ENSG00000141499
ENSG00000204291	ENSG00000204291
ENSG00000025772	ENSG00000165280
ENSG00000204264	ENSG00000240065
ENSG00000122515	ENSG00000169083
ENSG00000072310	ENSG00000160789
ENSG00000054356	ENSG00000110514
ENSG00000101367	ENSG00000147601
ENSG00000118495	ENSG00000204209
ENSG00000103275	ENSG00000118495
ENSG00000101367	ENSG00000151914
ENSG00000105851	ENSG00000141506
ENSG00000154582	ENSG00000175093
ENSG00000006007	ENSG00000116741
ENSG00000110422	ENSG00000141510
ENSG00000077514	ENSG00000132646
ENSG00000066279	ENSG00000114062
ENSG00000006007	ENSG00000143333
ENSG00000112983	ENSG00000186350
ENSG00000136244	ENSG00000160712
ENSG00000109906	ENSG00000127511
ENSG00000011485	ENSG00000096384
ENSG00000139289	ENSG00000188846
ENSG00000140521	ENSG00000256525
ENSG00000132646	ENSG00000156508
ENSG00000100353	ENSG00000139289
ENSG00000132589	ENSG00000137312
ENSG00000172936	ENSG00000187554
ENSG00000137462	ENSG00000172936
ENSG00000063978	ENSG00000100207
ENSG00000090621	ENSG00000139289
ENSG00000097007	ENSG00000136754
ENSG00000106628	ENSG00000132646
ENSG00000124181	ENSG00000156508
ENSG00000136811	ENSG00000167461
ENSG00000172156	ENSG00000172156
ENSG00000141646	ENSG00000157933
ENSG00000067225	ENSG00000103657
ENSG00000005075	ENSG00000275700
ENSG00000102081	ENSG00000108256
ENSG00000115966	ENSG00000141646
ENSG00000150455	ENSG00000172936
ENSG00000136869	ENSG00000172936
ENSG00000012048	ENSG00000136492
ENSG00000076242	ENSG00000136492
ENSG00000136492	ENSG00000197299
ENSG00000011243	ENSG00000108375
ENSG00000127191	ENSG00000127666
ENSG00000056558	ENSG00000127666
ENSG00000109189	ENSG00000114742
ENSG00000130479	ENSG00000184557
ENSG00000130479	ENSG00000183753
ENSG00000130479	ENSG00000185894
ENSG00000130479	ENSG00000183795
ENSG00000011243	ENSG00000135829
ENSG00000136754	ENSG00000163554
ENSG00000156508	ENSG00000162551
ENSG00000107854	ENSG00000115808
ENSG00000103657	ENSG00000141367
ENSG00000005249	ENSG00000023516
ENSG00000115317	ENSG00000186010
ENSG00000023516	ENSG00000082701
ENSG00000168610	ENSG00000186010
ENSG00000167207	ENSG00000186010
ENSG00000107854	ENSG00000149115
ENSG00000167193	ENSG00000177885
ENSG00000101004	ENSG00000166851
ENSG00000111276	ENSG00000177885
ENSG00000049768	ENSG00000069667
ENSG00000091181	ENSG00000109103
ENSG00000114030	ENSG00000166349
ENSG00000147509	ENSG00000168412
ENSG00000049768	ENSG00000184990
ENSG00000085832	ENSG00000177885
ENSG00000085999	ENSG00000107854
ENSG00000107854	ENSG00000186716
ENSG00000107854	ENSG00000147601
ENSG00000087266	ENSG00000107854
ENSG00000066336	ENSG00000179348
ENSG00000108840	ENSG00000196498
ENSG00000125826	ENSG00000204315
